pretty_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	protein_id.x	ips_ipr	ips_ipr_desc	ips_go	ips_pathway	protein_id.y	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
gene-IR01_06957	lcl|NW_015622508.1_cds_XP_016221069.1_7716	599.699426354045	1.34605730062843	0.216443273741859	6.21898420476583	5.00383669797308e-10	7.44863729687021e-09	NW_015622508.1_cds_XP_016221069.1_7716					NW_015622508.1_cds_XP_016221069.1_7716	43228.XP_007735636.1	0	1295	COG0339@1|root,KOG2089@2759|Eukaryota,38SFI@33154|Opisthokonta,3NX1E@4751|Fungi,3QJCH@4890|Ascomycota,20BAI@147545|Eurotiomycetes,3MR1W@451870|Chaetothyriomycetidae	4751|Fungi	O	Thimet oligopeptidase	PRD1	GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005758,GO:0005773,GO:0005794,GO:0006508,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009987,GO:0012505,GO:0016787,GO:0019538,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0034641,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043603,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0070011,GO:0070013,GO:0071704,GO:0140096,GO:1901564	3.4.24.37	ko:K01405,ko:K13726					ko00000,ko01000,ko01002				Peptidase_M3
gene-IR01_06959	lcl|NW_015622508.1_cds_XP_016221071.1_7718	43.9659568960681	-2.46147537107778	0.537131181256302	-4.58263354832727	4.59156278914475e-06	3.23049239093399e-05	NW_015622508.1_cds_XP_016221071.1_7718					NW_015622508.1_cds_XP_016221071.1_7718	43229.XP_007722790.1	7.33e-224	622	COG2175@1|root,2QT05@2759|Eukaryota,3915V@33154|Opisthokonta,3NTVZ@4751|Fungi,3QPU0@4890|Ascomycota,20DX8@147545|Eurotiomycetes,3MRB9@451870|Chaetothyriomycetidae	4751|Fungi	E	taurine dioxygenase		GO:0000907,GO:0000908,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006790,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016491,GO:0016705,GO:0016706,GO:0044237,GO:0044248,GO:0044273,GO:0044424,GO:0044464,GO:0051213,GO:0055114	1.14.11.17	ko:K03119,ko:K19245	ko00430,ko00920,map00430,map00920		R05320	RC01331	ko00000,ko00001,ko01000				TauD
gene-IR01_06960	lcl|NW_015622508.1_cds_XP_016221072.1_7719	1162.53593474415	1.96914675760289	0.211376836933908	9.31581144919198	1.21023865803881e-20	8.68651142231112e-19	NW_015622508.1_cds_XP_016221072.1_7719					NW_015622508.1_cds_XP_016221072.1_7719	1182553.XP_007746803.1	3.5e-167	468	COG0638@1|root,KOG0176@2759|Eukaryota,38CVS@33154|Opisthokonta,3NWYW@4751|Fungi,3QJKC@4890|Ascomycota,20BVW@147545|Eurotiomycetes,3MPN3@451870|Chaetothyriomycetidae	4751|Fungi	B	Proteasome subunit alpha	PUP2	GO:0000502,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0005839,GO:0006508,GO:0006511,GO:0006807,GO:0007088,GO:0007346,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009896,GO:0009987,GO:0010498,GO:0010499,GO:0010564,GO:0010638,GO:0010965,GO:0012505,GO:0016020,GO:0019538,GO:0019773,GO:0019941,GO:0030071,GO:0030163,GO:0031331,GO:0031597,GO:0032270,GO:0032436,GO:0032991,GO:0033043,GO:0033044,GO:0033045,GO:0033047,GO:0034515,GO:0042175,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0045732,GO:0045787,GO:0045840,GO:0045842,GO:0045862,GO:0045931,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051128,GO:0051130,GO:0051247,GO:0051603,GO:0051726,GO:0051781,GO:0051783,GO:0051785,GO:0051983,GO:0051984,GO:0062033,GO:0065007,GO:0071704,GO:0090068,GO:1901564,GO:1901565,GO:1901575,GO:1901800,GO:1901970,GO:1901987,GO:1901989,GO:1901990,GO:1901992,GO:1902099,GO:1902101,GO:1902494,GO:1903052,GO:1903364,GO:1905368,GO:1905369,GO:1905818,GO:1905820,GO:2001252	3.4.25.1	ko:K02729	ko03050,map03050	M00337,M00340			ko00000,ko00001,ko00002,ko01000,ko01002,ko03051				Proteasome,Proteasome_A_N
gene-IR01_06961	lcl|NW_015622508.1_cds_XP_016221073.1_7720	80.1681984525105	-1.50526807722247	0.375777125143088	-4.00574696144501	6.18218033373123e-05	0.000336908815244364	NW_015622508.1_cds_XP_016221073.1_7720					NW_015622508.1_cds_XP_016221073.1_7720	162425.CADANIAP00004069	3.91e-103	312	2E49D@1|root,2QRU5@2759|Eukaryota,39TYW@33154|Opisthokonta,3NYXE@4751|Fungi,3QQZF@4890|Ascomycota,20C01@147545|Eurotiomycetes,3S47K@5042|Eurotiales	4751|Fungi	S	Protein of unknown function (DUF3431)													DUF3431
gene-IR01_06962	lcl|NW_015622508.1_cds_XP_016221074.1_7721	83.7395136713367	1.26838682187663	0.379039721932596	3.34631635811032	0.000818929045943162	0.00323483960596747	NW_015622508.1_cds_XP_016221074.1_7721					NW_015622508.1_cds_XP_016221074.1_7721	43229.XP_007722792.1	0	1315	KOG2001@1|root,KOG2001@2759|Eukaryota,38DYI@33154|Opisthokonta,3NWIP@4751|Fungi,3QJMD@4890|Ascomycota,20BE1@147545|Eurotiomycetes,3MRQ2@451870|Chaetothyriomycetidae	4751|Fungi	Z	spindle pole body component	alp4	GO:0000003,GO:0000226,GO:0000278,GO:0000280,GO:0000923,GO:0000928,GO:0000930,GO:0003674,GO:0005198,GO:0005200,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005815,GO:0005816,GO:0005822,GO:0005824,GO:0005825,GO:0005856,GO:0006810,GO:0006928,GO:0006996,GO:0007010,GO:0007017,GO:0007018,GO:0007020,GO:0007049,GO:0007051,GO:0007052,GO:0007097,GO:0007163,GO:0008092,GO:0008150,GO:0008275,GO:0008360,GO:0009987,GO:0015630,GO:0015631,GO:0016043,GO:0022402,GO:0022414,GO:0022603,GO:0022604,GO:0022607,GO:0031021,GO:0031109,GO:0031122,GO:0032153,GO:0032155,GO:0032991,GO:0034453,GO:0034622,GO:0034631,GO:0043015,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044450,GO:0044464,GO:0044732,GO:0046785,GO:0046907,GO:0048285,GO:0050789,GO:0050793,GO:0050794,GO:0051128,GO:0051179,GO:0051225,GO:0051234,GO:0051258,GO:0051321,GO:0051415,GO:0051418,GO:0051640,GO:0051641,GO:0051647,GO:0051649,GO:0051656,GO:0061496,GO:0061497,GO:0065003,GO:0065007,GO:0065008,GO:0070925,GO:0071840,GO:0071957,GO:0071963,GO:0072393,GO:0090307,GO:0097435,GO:0098863,GO:0099098,GO:0099111,GO:0140014,GO:1902850,GO:1903047,GO:1990734		ko:K16569					ko00000,ko03036,ko04147,ko04812				Spc97_Spc98
gene-IR01_06963	lcl|NW_015622508.1_cds_XP_016221075.1_7722	221.969666875955	-0.918720882594443	0.267288502251236	-3.43718818750721	0.000587787061448459	0.00241344585452385	NW_015622508.1_cds_XP_016221075.1_7722					NW_015622508.1_cds_XP_016221075.1_7722	43229.XP_007722793.1	5.8e-177	515	KOG3045@1|root,KOG3045@2759|Eukaryota,38G3Q@33154|Opisthokonta,3NYW7@4751|Fungi,3QNE7@4890|Ascomycota,20B1Q@147545|Eurotiomycetes,3MSG2@451870|Chaetothyriomycetidae	4751|Fungi	A	Hypothetical methyltransferase	RRP8	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016433,GO:0016740,GO:0016741,GO:0022613,GO:0030684,GO:0030686,GO:0030687,GO:0030688,GO:0031167,GO:0031974,GO:0031981,GO:0032259,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0042273,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360,GO:1990904	2.1.1.287	ko:K14850					ko00000,ko01000,ko03009				Methyltransf_8
gene-IR01_06970	lcl|NW_015622508.1_cds_XP_016221082.1_7729	296.839471453587	-2.37759751258262	0.277027591732739	-8.5825296235344	9.28092209515937e-18	4.27522675020302e-16	NW_015622508.1_cds_XP_016221082.1_7729					NW_015622508.1_cds_XP_016221082.1_7729	86049.XP_008729472.1	0	1269	COG0668@1|root,KOG4629@2759|Eukaryota,38H8F@33154|Opisthokonta,3NUXS@4751|Fungi,3QMA2@4890|Ascomycota,20ECV@147545|Eurotiomycetes,3MRVB@451870|Chaetothyriomycetidae	4751|Fungi	M	Mechanosensitive ion channel		GO:0003674,GO:0005215,GO:0005216,GO:0005261,GO:0005262,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005938,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0006873,GO:0006874,GO:0006875,GO:0006884,GO:0008150,GO:0008324,GO:0008361,GO:0008381,GO:0009987,GO:0012505,GO:0015075,GO:0015085,GO:0015267,GO:0015318,GO:0016020,GO:0016021,GO:0016043,GO:0019725,GO:0022803,GO:0022836,GO:0022838,GO:0022857,GO:0022890,GO:0030001,GO:0030003,GO:0031224,GO:0031984,GO:0032535,GO:0032541,GO:0034220,GO:0042592,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0046873,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0055065,GO:0055074,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0070588,GO:0070838,GO:0071782,GO:0071840,GO:0071944,GO:0072503,GO:0072507,GO:0072511,GO:0090066,GO:0098655,GO:0098660,GO:0098662,GO:0098771,GO:0098827,GO:0099568		ko:K22048					ko00000,ko02000	1.A.23.4			MS_channel
gene-IR01_06971	lcl|NW_015622508.1_cds_XP_016221083.1_7730	1329.63484508348	-3.09566944204511	0.340432628538866	-9.09333942322654	9.60428495335053e-20	5.81216172438383e-18	NW_015622508.1_cds_XP_016221083.1_7730					NW_015622508.1_cds_XP_016221083.1_7730																				
gene-IR01_06973	lcl|NW_015622508.1_cds_XP_016221085.1_7732	7987.20337617655	-2.27916338851085	0.605198300593161	-3.76597783945694	0.000165898507249499	0.000801280270538921	NW_015622508.1_cds_XP_016221085.1_7732					NW_015622508.1_cds_XP_016221085.1_7732	43229.XP_007722541.1	0	1419	KOG4522@1|root,KOG4522@2759|Eukaryota,39XFP@33154|Opisthokonta,3NVBZ@4751|Fungi,3QQ2Y@4890|Ascomycota,20DTF@147545|Eurotiomycetes,3MR0Q@451870|Chaetothyriomycetidae	4751|Fungi	K	Transcription mediator complex subunit Med12	SRB8	GO:0000118,GO:0000122,GO:0000228,GO:0000409,GO:0000411,GO:0000785,GO:0000790,GO:0003674,GO:0003712,GO:0003713,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0006325,GO:0006355,GO:0006357,GO:0006464,GO:0006476,GO:0006807,GO:0006996,GO:0007154,GO:0007162,GO:0007584,GO:0008150,GO:0008152,GO:0009605,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0009991,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0016043,GO:0016569,GO:0016570,GO:0016575,GO:0016592,GO:0019219,GO:0019222,GO:0019538,GO:0022407,GO:0022408,GO:0030155,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031667,GO:0031668,GO:0031669,GO:0031670,GO:0031974,GO:0031981,GO:0032991,GO:0034967,GO:0035601,GO:0036211,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0045990,GO:0045991,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0051276,GO:0051716,GO:0060255,GO:0065007,GO:0070013,GO:0070887,GO:0071496,GO:0071704,GO:0071840,GO:0080090,GO:0098732,GO:0140110,GO:1900387,GO:1901564,GO:1902494,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:2000112,GO:2000113,GO:2001141		ko:K15163					ko00000,ko03021				Med12
gene-IR01_06977	lcl|NW_015622508.1_cds_XP_016221089.1_7736	185.690134125186	-1.39588403763182	0.342924673535339	-4.07052669392705	4.69069655858833e-05	0.000262900480847272	NW_015622508.1_cds_XP_016221089.1_7736					NW_015622508.1_cds_XP_016221089.1_7736	5970.XP_009159485.1	2.82e-115	336	COG0625@1|root,KOG0867@2759|Eukaryota,3A53S@33154|Opisthokonta,3P4AC@4751|Fungi,3QW5U@4890|Ascomycota,20M8E@147545|Eurotiomycetes,3MUAY@451870|Chaetothyriomycetidae	4751|Fungi	O	Glutathione S-transferase, C-terminal domain													GST_C,GST_C_3,GST_N,GST_N_3
gene-IR01_06980	lcl|NW_015622508.1_cds_XP_016221092.1_7739	956.428966358411	-1.21312214439768	0.302610102378055	-4.00886201374108	6.10120524886563e-05	0.000333477328212791	NW_015622508.1_cds_XP_016221092.1_7739					NW_015622508.1_cds_XP_016221092.1_7739	43229.XP_007722534.1	0	1387	COG0065@1|root,KOG0454@2759|Eukaryota,38DTW@33154|Opisthokonta,3NUV6@4751|Fungi,3QMGT@4890|Ascomycota,20BF4@147545|Eurotiomycetes,3MQ7W@451870|Chaetothyriomycetidae	4751|Fungi	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate	LEU1	GO:0003674,GO:0003824,GO:0003861,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006551,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009098,GO:0009987,GO:0010494,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0019752,GO:0032991,GO:0035770,GO:0036464,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1990904	4.2.1.33	ko:K01702	ko00290,ko01100,ko01110,ko01210,ko01230,map00290,map01100,map01110,map01210,map01230	M00432	R03968,R04001,R10170	RC01041,RC01046,RC03072	br01601,ko00000,ko00001,ko00002,ko01000			iMM904.YGL009C,iND750.YGL009C	Aconitase,Aconitase_C
gene-IR01_06982	lcl|NW_015622508.1_cds_XP_016221094.1_7741	535.603278009317	-0.849803385015701	0.314483913154272	-2.7022157556238	0.00688790501711624	0.0205196629837449	NW_015622508.1_cds_XP_016221094.1_7741					NW_015622508.1_cds_XP_016221094.1_7741	43229.XP_007722532.1	1.15e-253	703	COG5157@1|root,KOG3786@2759|Eukaryota,38GJ4@33154|Opisthokonta,3NYM4@4751|Fungi,3QR46@4890|Ascomycota,20BE8@147545|Eurotiomycetes,3MRB5@451870|Chaetothyriomycetidae	4751|Fungi	K	RNA pol II accessory factor, Cdc73 family, C-terminal	CDC73	GO:0000018,GO:0000414,GO:0000416,GO:0000428,GO:0000785,GO:0000988,GO:0000989,GO:0000993,GO:0001076,GO:0001098,GO:0001099,GO:0001932,GO:0001934,GO:0003674,GO:0003682,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0006139,GO:0006282,GO:0006325,GO:0006351,GO:0006354,GO:0006355,GO:0006356,GO:0006357,GO:0006360,GO:0006362,GO:0006366,GO:0006368,GO:0006396,GO:0006397,GO:0006464,GO:0006725,GO:0006807,GO:0006996,GO:0008023,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010562,GO:0010604,GO:0010605,GO:0010628,GO:0010638,GO:0016043,GO:0016070,GO:0016071,GO:0016569,GO:0016570,GO:0016591,GO:0016593,GO:0018130,GO:0019219,GO:0019220,GO:0019222,GO:0019438,GO:0019538,GO:0019899,GO:0022607,GO:0022613,GO:0022618,GO:0030880,GO:0031056,GO:0031058,GO:0031060,GO:0031062,GO:0031123,GO:0031124,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031328,GO:0031396,GO:0031399,GO:0031401,GO:0031974,GO:0031981,GO:0032268,GO:0032270,GO:0032774,GO:0032784,GO:0032786,GO:0032968,GO:0032991,GO:0033043,GO:0033044,GO:0033182,GO:0034243,GO:0034402,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0035327,GO:0036211,GO:0042325,GO:0042327,GO:0043170,GO:0043175,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044877,GO:0045309,GO:0045893,GO:0045910,GO:0045934,GO:0045935,GO:0045937,GO:0045943,GO:0045944,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0050789,GO:0050794,GO:0050815,GO:0051052,GO:0051053,GO:0051128,GO:0051130,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051219,GO:0051246,GO:0051247,GO:0051252,GO:0051254,GO:0051276,GO:0055029,GO:0060255,GO:0061695,GO:0065003,GO:0065007,GO:0070013,GO:0070063,GO:0071704,GO:0071826,GO:0071840,GO:0080090,GO:0080134,GO:0080135,GO:0090262,GO:0090304,GO:0097659,GO:0099122,GO:0140110,GO:1901360,GO:1901362,GO:1901407,GO:1901409,GO:1901564,GO:1901576,GO:1902275,GO:1902494,GO:1902680,GO:1903320,GO:1903506,GO:1903508,GO:1905269,GO:1990234,GO:1990269,GO:2000112,GO:2000819,GO:2001020,GO:2001141,GO:2001163,GO:2001165,GO:2001166,GO:2001173,GO:2001207,GO:2001209,GO:2001252,GO:2001253,GO:2001255		ko:K15175					ko00000,ko03021				CDC73_C,CDC73_N
gene-IR01_06984	lcl|NW_015622508.1_cds_XP_016221096.1_7743	807.749373731864	-1.20118417935894	0.388891372826089	-3.08873958974685	0.00201007543788876	0.00713076186950654	NW_015622508.1_cds_XP_016221096.1_7743					NW_015622508.1_cds_XP_016221096.1_7743	43229.XP_007722531.1	3.29e-141	405	COG0278@1|root,KOG0911@2759|Eukaryota,38BF9@33154|Opisthokonta,3NXX9@4751|Fungi,3QMSP@4890|Ascomycota,20D98@147545|Eurotiomycetes,3MSC6@451870|Chaetothyriomycetidae	4751|Fungi	O	Glutaredoxin	GRX3	GO:0001085,GO:0001102,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006790,GO:0006807,GO:0006873,GO:0006875,GO:0006879,GO:0006950,GO:0006979,GO:0006996,GO:0007010,GO:0008104,GO:0008134,GO:0008150,GO:0008152,GO:0009893,GO:0009987,GO:0010467,GO:0010604,GO:0010638,GO:0015036,GO:0015037,GO:0015038,GO:0016043,GO:0016226,GO:0016491,GO:0016667,GO:0019222,GO:0019538,GO:0019725,GO:0022607,GO:0030003,GO:0030029,GO:0030036,GO:0031056,GO:0031058,GO:0031063,GO:0031065,GO:0031163,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0032268,GO:0032270,GO:0033036,GO:0033043,GO:0033044,GO:0033554,GO:0033613,GO:0034599,GO:0042221,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043392,GO:0044085,GO:0044092,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044572,GO:0045185,GO:0046916,GO:0048037,GO:0048518,GO:0048522,GO:0048878,GO:0050789,GO:0050794,GO:0050801,GO:0050896,GO:0051098,GO:0051100,GO:0051101,GO:0051128,GO:0051130,GO:0051171,GO:0051173,GO:0051179,GO:0051186,GO:0051220,GO:0051235,GO:0051246,GO:0051247,GO:0051536,GO:0051537,GO:0051540,GO:0051604,GO:0051716,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055114,GO:0060255,GO:0065007,GO:0065008,GO:0065009,GO:0070887,GO:0071704,GO:0071840,GO:0080090,GO:0090311,GO:0090312,GO:0098771,GO:1901564,GO:1902275,GO:1903025,GO:1903026,GO:1905269,GO:2000677,GO:2000678,GO:2001252										iMM904.YER174C	Glutaredoxin,Thioredoxin
gene-IR01_06985	lcl|NW_015622508.1_cds_XP_016221097.1_7744	636.32940567525	-1.75064026219883	0.465154466796892	-3.76356756123175	0.000167506445163741	0.000808203322444541	NW_015622508.1_cds_XP_016221097.1_7744					NW_015622508.1_cds_XP_016221097.1_7744	293227.XP_008714474.1	8.82e-103	326	COG2175@1|root,KOG3889@2759|Eukaryota,39K0H@33154|Opisthokonta,3Q4D9@4751|Fungi,3RMJF@4890|Ascomycota,20EJV@147545|Eurotiomycetes,3MSVP@451870|Chaetothyriomycetidae	4751|Fungi	I	Taurine catabolism dioxygenase TauD, TfdA family													DUF971,TauD
gene-IR01_06987	lcl|NW_015622508.1_cds_XP_016221099.1_7746	562.411041583712	1.30443977503169	0.371421296884492	3.51202202451346	0.000444711143354077	0.00188706712938378	NW_015622508.1_cds_XP_016221099.1_7746					NW_015622508.1_cds_XP_016221099.1_7746	86049.XP_008729202.1	5.82e-117	358	2CYQ9@1|root,2S5MV@2759|Eukaryota,3A1MI@33154|Opisthokonta,3P2RC@4751|Fungi,3QN6P@4890|Ascomycota	4751|Fungi	S	Nineteen complex-related protein 2		GO:0000375,GO:0000377,GO:0000390,GO:0000398,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005684,GO:0006139,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008380,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016071,GO:0022411,GO:0032984,GO:0032988,GO:0032991,GO:0034641,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0071008,GO:0071014,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:1901360,GO:1990904											NTR2
gene-IR01_06989	lcl|NW_015622508.1_cds_XP_016221101.1_7748	313.0111307631	1.73978772131486	0.214599165020842	8.10715046885614	5.18206725550651e-16	1.83834332255689e-14	NW_015622508.1_cds_XP_016221101.1_7748					NW_015622508.1_cds_XP_016221101.1_7748	43228.XP_007735361.1	0	1782	KOG1932@1|root,KOG1932@2759|Eukaryota,38BC9@33154|Opisthokonta,3NWBS@4751|Fungi,3QKMJ@4890|Ascomycota,20DEJ@147545|Eurotiomycetes,3MRGW@451870|Chaetothyriomycetidae	4751|Fungi	K	Transcription initiation factor TFIID	taf2	GO:0000228,GO:0000428,GO:0000785,GO:0000790,GO:0000988,GO:0000989,GO:0001067,GO:0001076,GO:0001129,GO:0001132,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0005669,GO:0005694,GO:0006139,GO:0006351,GO:0006352,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016043,GO:0016070,GO:0016591,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022607,GO:0030880,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043565,GO:0043933,GO:0044085,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0044798,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051123,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0055029,GO:0060255,GO:0061695,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0070897,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0090575,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902494,GO:1902680,GO:1903506,GO:1903508,GO:1990234,GO:2000112,GO:2001141		ko:K03128	ko03022,map03022				ko00000,ko00001,ko01002,ko03021,ko03036				Peptidase_M1
gene-IR01_06991	lcl|NW_015622508.1_cds_XP_016221103.1_7750	197.99644482044	-0.944814352499075	0.366717145568746	-2.57641172199285	0.00998316938677245	0.0280358402645211	NW_015622508.1_cds_XP_016221103.1_7750					NW_015622508.1_cds_XP_016221103.1_7750	43228.XP_007735359.1	5.08e-183	514	COG2301@1|root,2QQPK@2759|Eukaryota,38GJH@33154|Opisthokonta,3NXCF@4751|Fungi,3QKQ3@4890|Ascomycota,20BWB@147545|Eurotiomycetes,3MVD6@451870|Chaetothyriomycetidae	4751|Fungi	F	Citrate lyase subunit beta-like protein				ko:K11390					ko00000,ko01000				HpcH_HpaI
